Age,Work_Experience,Family_Size,Spending_Score,Gender_Female,Gender_Male,Ever_Married_No,Ever_Married_Yes,Graduated_No,Graduated_Yes,Profession_Artist,Profession_Doctor,Profession_Engineer,Profession_Entertainment,Profession_Executive,Profession_Healthcare,Profession_Homemaker,Profession_Lawyer,Profession_Marketing,Var_1_Cat_1,Var_1_Cat_2,Var_1_Cat_3,Var_1_Cat_4,Var_1_Cat_5,Var_1_Cat_6,Var_1_Cat_7,Segmentation,Young_Healthcare_Low,Young_Doctor_Low,Young_Entertainment_Low
0.15746460415197702,0.01932171131972409,1.7664225601509065,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,C,0,0,0
1.1130841046451354,0.01932171131972409,0.2861536118313656,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.0962596110119725,1.1553347669470413,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-1.2431530169155556,1.4633955515039148,0.2861536118313656,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-1.4562507132736706,-1.1769037577504675,1.3586705459476018,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,D,1,0,0
-1.6879010975792967,1.1553347669470413,1.3586705459476018,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,D,1,0,0
-0.030540541264699662,0.01932171131972409,-1.5473261972059846,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,D,0,0,0
-1.0458553666144201,-1.1769037577504675,-1.5473261972059846,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-0.6084313619495196,0.01932171131972409,0.2861536118313656,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-1.1426769437453903,1.4633955515039148,-1.5473261972059846,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
-0.6084313619495196,-1.1769037577504675,-0.474809263089748,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,D,0,0,0
-0.09627968244334437,1.0019139695603383,0.2861536118313656,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,0,0,0
0.4977953822854853,1.5370478864738917,-1.5473261972059846,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,B,0,0,0
0.9831900531864328,0.798844100797116,0.8764022737692045,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
-0.09627968244334437,1.4633955515039148,0.8764022737692045,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,C,0,0,0
0.33306449827627066,0.01932171131972409,0.2861536118313656,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,B,0,0,0
1.1130841046451354,1.0019139695603383,0.2861536118313656,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.3038366901283301,1.5370478864738917,-0.474809263089748,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,A,0,0,0
1.431349152826095,1.4633955515039148,-0.474809263089748,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.938444462991673,0.01932171131972409,-1.5473261972059846,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.09627968244334437,1.7574413432072546,-0.474809263089748,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.862175648544841,0.01932171131972409,-0.474809263089748,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
0.938444462991673,0.01932171131972409,-0.474809263089748,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
0.15746460415197702,1.1553347669470413,-0.474809263089748,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
1.2769696798850587,0.01932171131972409,-0.474809263089748,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,C,0,0,0
-0.030540541264699662,1.4633955515039148,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.3767809776438936,0.01932171131972409,-0.474809263089748,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,A,0,0,1
-0.5289538197528298,0.5070158565935322,0.8764022737692045,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,D,0,0,0
0.7995103351168562,0.5070158565935322,-0.474809263089748,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.9524317477577589,1.4633955515039148,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-1.9416453841746195,1.2774263320670445,-0.474809263089748,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,A,0,1,0
-0.9524317477577589,0.798844100797116,0.8764022737692045,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,D,0,0,0
-0.030540541264699662,0.5070158565935322,-0.474809263089748,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D,0,0,0
1.541529011602946,0.01932171131972409,-0.474809263089748,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,B,0,0,0
1.2769696798850587,0.01932171131972409,0.8764022737692045,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,D,0,0,0
-0.3767809776438936,0.01932171131972409,2.119633420868716,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
-0.5289538197528298,-1.1769037577504675,-0.474809263089748,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.02719601288706,0.01932171131972409,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-1.9416453841746195,-1.1769037577504675,0.8764022737692045,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,D,1,0,0
0.6022126848157192,-1.1769037577504675,0.2861536118313656,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.9524317477577589,0.01932171131972409,0.2861536118313656,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
1.941625312743246,0.01932171131972409,-1.5473261972059846,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
0.6529246932673928,0.01932171131972409,1.3586705459476018,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.7995103351168562,0.01932171131972409,-1.5473261972059846,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,A,0,0,0
-0.7748793049969794,-1.1769037577504675,1.3586705459476018,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,A,0,1,0
1.02719601288706,0.01932171131972409,-0.474809263089748,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.033614369015358386,0.01932171131972409,1.3586705459476018,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B,0,0,0
-0.3767809776438936,0.01932171131972409,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-1.4562507132736706,-1.1769037577504675,0.8764022737692045,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,D,0,0,0
2.0329131112314336,-1.1769037577504675,-0.474809263089748,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-1.9416453841746195,0.01932171131972409,0.8764022737692045,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
2.0329131112314336,-1.1769037577504675,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,C,0,0,0
0.033614369015358386,-1.1769037577504675,-0.474809263089748,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,B,0,0,0
-0.7748793049969794,0.01932171131972409,0.8764022737692045,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,0,0,0
0.33306449827627066,0.01932171131972409,0.8764022737692045,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-1.0458553666144201,1.7107025631996062,0.2861536118313656,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
1.5772651179152624,1.1553347669470413,-0.474809263089748,3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,C,0,0,0
-0.9524317477577589,1.4633955515039148,0.2861536118313656,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,D,0,0,0
-0.862175648544841,-1.1769037577504675,0.8764022737692045,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,C,1,0,0
-0.3767809776438936,0.01932171131972409,-1.5473261972059846,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.3767809776438936,1.5370478864738917,-0.474809263089748,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.1636832812857786,-1.1769037577504675,0.8764022737692045,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,B,0,0,0
0.4440097156746092,0.01932171131972409,2.119633420868716,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
1.1550109545590996,0.01932171131972409,0.2861536118313656,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.030540541264699662,1.5370478864738917,-1.5473261972059846,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,D,0,0,0
1.6473296864410072,1.4633955515039148,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,A,0,0,0
0.5505159158769471,1.5370478864738917,-0.474809263089748,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
2.0028303058832533,-1.1769037577504675,-0.474809263089748,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,B,0,0,0
1.1130841046451354,0.01932171131972409,1.3586705459476018,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
-0.1636832812857786,0.01932171131972409,0.8764022737692045,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,D,0,0,0
0.7026887579858846,-1.1769037577504675,-0.474809263089748,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,C,0,0,0
0.33306449827627066,0.01932171131972409,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,C,0,0,0
0.6529246932673928,-1.1769037577504675,0.8764022737692045,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.6084313619495196,1.4633955515039148,-1.5473261972059846,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,1,0
0.7026887579858846,0.01932171131972409,-0.474809263089748,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,C,0,0,0
-1.8117513327159165,0.01932171131972409,1.3586705459476018,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,B,0,0,1
0.6022126848157192,-1.1769037577504675,0.2861536118313656,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
0.8466319182819161,0.5070158565935322,-0.474809263089748,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-1.1426769437453903,-1.1769037577504675,1.7664225601509065,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,D,0,1,0
-0.690354747172174,1.1553347669470413,0.2861536118313656,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,A,0,0,0
-0.9524317477577589,-1.1769037577504675,0.2861536118313656,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,C,0,0,0
0.5505159158769471,-1.1769037577504675,-1.5473261972059846,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,0,0,0
0.033614369015358386,-1.1769037577504675,2.709882082806556,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,D,0,0,0
1.8470958579635173,-1.1769037577504675,-0.474809263089748,3,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,B,0,0,0
0.38911498845760417,0.01932171131972409,-1.5473261972059846,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
-0.690354747172174,0.798844100797116,2.709882082806556,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-2.078203519079137,-1.1769037577504675,1.7664225601509065,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-0.5289538197528298,-1.1769037577504675,0.8764022737692045,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,1,0
-0.1636832812857786,-1.1769037577504675,-0.474809263089748,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-1.0458553666144201,0.01932171131972409,1.3586705459476018,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
0.15746460415197702,1.5370478864738917,0.8764022737692045,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
0.15746460415197702,-1.1769037577504675,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.3038366901283301,1.5370478864738917,0.2861536118313656,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
1.7490860192879294,0.01932171131972409,-1.5473261972059846,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,D,0,0,0
0.5505159158769471,1.5370478864738917,-0.474809263089748,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.4440097156746092,-1.1769037577504675,-1.5473261972059846,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,A,0,0,0
0.0962596110119725,-1.1769037577504675,0.2861536118313656,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,C,0,0,0
1.316411881978445,0.01932171131972409,0.8764022737692045,3,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,D,0,0,0
0.8466319182819161,-1.1769037577504675,-0.474809263089748,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-1.0458553666144201,-1.1769037577504675,0.8764022737692045,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-0.7748793049969794,1.1553347669470413,0.8764022737692045,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.38911498845760417,0.798844100797116,0.2861536118313656,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
0.33306449827627066,0.01932171131972409,-0.474809263089748,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.7995103351168562,0.01932171131972409,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,C,0,0,0
-0.6084313619495196,0.01932171131972409,1.3586705459476018,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,1
2.062659788816211,0.01932171131972409,-0.474809263089748,3,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,D,0,0,0
1.2369343397817543,-1.1769037577504675,0.8764022737692045,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.7748793049969794,0.798844100797116,-0.474809263089748,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
1.7490860192879294,1.4633955515039148,-0.474809263089748,3,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,A,0,0,0
-0.3038366901283301,0.01932171131972409,-1.5473261972059846,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.3038366901283301,-1.1769037577504675,0.8764022737692045,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,D,0,0,0
1.5053066848625527,0.01932171131972409,0.2861536118313656,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,C,0,0,0
-1.0458553666144201,1.5370478864738917,1.3586705459476018,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,A,1,0,0
0.7026887579858846,1.5370478864738917,0.8764022737692045,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-1.0458553666144201,0.01932171131972409,1.3586705459476018,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,B,1,0,0
-0.5289538197528298,1.4633955515039148,-0.474809263089748,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
1.6816824204454963,0.01932171131972409,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,A,0,0,0
-0.690354747172174,0.01932171131972409,0.2861536118313656,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-0.7748793049969794,-1.1769037577504675,0.8764022737692045,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,B,1,0,0
-1.4562507132736706,-1.1769037577504675,0.8764022737692045,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,D,0,0,0
1.2769696798850587,0.01932171131972409,-0.474809263089748,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,B,0,0,0
-1.2431530169155556,-1.1769037577504675,0.8764022737692045,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,C,0,0,0
0.33306449827627066,1.2774263320670445,0.2861536118313656,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.33306449827627066,0.01932171131972409,-0.474809263089748,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
-0.1636832812857786,-1.1769037577504675,1.7664225601509065,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-1.2431530169155556,-1.1769037577504675,-0.474809263089748,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,B,1,0,0
-1.5695571724645003,0.01932171131972409,1.3586705459476018,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,D,1,0,0
-0.2328378173478621,0.01932171131972409,-0.474809263089748,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,C,0,0,0
1.1550109545590996,0.01932171131972409,0.2861536118313656,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,A,0,0,0
1.355278264896553,0.01932171131972409,-0.474809263089748,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.2328378173478621,-1.1769037577504675,-1.5473261972059846,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,B,0,0,0
-0.3767809776438936,0.01932171131972409,-0.474809263089748,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,B,0,0,0
1.02719601288706,-1.1769037577504675,-1.5473261972059846,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
0.38911498845760417,-1.1769037577504675,0.2861536118313656,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.15746460415197702,-1.1769037577504675,1.3586705459476018,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
0.8466319182819161,-1.1769037577504675,-0.474809263089748,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-0.9524317477577589,0.01932171131972409,-0.474809263089748,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
-0.6084313619495196,1.3781295436626833,0.8764022737692045,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
1.0704863967342957,-1.1769037577504675,0.2861536118313656,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,A,0,0,0
-0.690354747172174,-1.1769037577504675,2.119633420868716,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,C,0,0,0
-1.9416453841746195,0.798844100797116,1.3586705459476018,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
0.5505159158769471,0.798844100797116,0.8764022737692045,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,D,0,0,0
1.2769696798850587,0.01932171131972409,-0.474809263089748,3,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,D,0,0,0
0.8466319182819161,0.01932171131972409,-0.474809263089748,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
0.7026887579858846,-1.1769037577504675,-0.474809263089748,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,B,0,0,0
0.38911498845760417,0.798844100797116,0.8764022737692045,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.3038366901283301,-1.1769037577504675,-0.474809263089748,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,D,0,0,0
-0.5289538197528298,0.01932171131972409,1.3586705459476018,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
0.6022126848157192,-1.1769037577504675,0.2861536118313656,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.5289538197528298,0.01932171131972409,0.2861536118313656,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,C,1,0,0
0.7026887579858846,1.2774263320670445,0.2861536118313656,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.7748793049969794,0.01932171131972409,0.2861536118313656,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-0.690354747172174,-1.1769037577504675,-0.474809263089748,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,D,0,0,0
0.033614369015358386,0.5070158565935322,1.3586705459476018,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,A,0,0,0
-2.078203519079137,0.01932171131972409,0.8764022737692045,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
1.316411881978445,0.01932171131972409,-1.5473261972059846,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,B,0,0,0
0.8929339539735148,0.01932171131972409,1.7664225601509065,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,C,0,0,0
-0.3767809776438936,-1.1769037577504675,-0.474809263089748,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,A,0,0,0
-1.5695571724645003,0.01932171131972409,0.8764022737692045,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-1.0458553666144201,-1.1769037577504675,-1.5473261972059846,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,D,0,0,0
-0.3767809776438936,1.5370478864738917,-0.474809263089748,3,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,A,0,0,0
0.8466319182819161,0.01932171131972409,0.8764022737692045,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,C,0,0,0
-1.0458553666144201,0.01932171131972409,0.2861536118313656,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,C,1,0,0
-0.6084313619495196,-1.1769037577504675,0.2861536118313656,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,C,1,0,0
-1.8117513327159165,0.01932171131972409,1.3586705459476018,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,D,1,0,0
-1.9416453841746195,1.0019139695603383,1.7664225601509065,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,D,1,0,0
-0.1636832812857786,0.01932171131972409,-0.474809263089748,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,C,0,0,0
